"Data Source","World Development Indicators",

"Last Updated Date","2021-11-23",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Ecuador","ECU","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","1.67659912611287","3.98562050634917","2.8708853146098","5.93950905922401","4.03420453764312","3.0690706617574","5.45372692773339","3.81813815731006","4.31765612971037","6.32668144851304","5.1299874877938","8.38402539015844","7.88189360668076","13.0117620450221","23.3213542652818","15.3629856851263","10.6713937513738","13.0140551797556","11.6500726357789","10.2662562280033","13.0489840555974","16.3874745418229","16.2579695928846","48.4338747103122","31.2302390849475","27.98321602596","23.0302261143747","29.503997249272","58.2162865411676","75.6481901022001","48.5191129964557","48.8038277511962","54.3408360128618","44.9999999999999","27.4425287356321","22.8861330326945","24.3730886850156","30.6429800835987","36.0984331623782","52.2423509075189","96.0941136930836","37.6780209421416","12.4840185721018","7.92941000523413","2.74218132941644","2.4077697831569","3.29874846258218","2.2761847800212","8.40009593987462","5.15996829181046","3.55437734567846","4.47453265795836","5.1017218095867","2.72177577710365","3.58922016616669","3.96664623255354","1.72826463324535","0.417335588666803","-0.224103246005465","0.266012515466136","-0.338872392562274",
"Egypt, Arab Rep.","EGY","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","0.332829047091774","0.693606754935318","-3.00307658790784","0.746645708135439","3.66098294885465","14.8390044616241","9.03644065817632","0.701897484353725","-1.67575942456909","3.40982028243742","3.76289859580536","3.14042171394198","2.10236334610112","5.11218403908757","10.0243177516484","9.66969548151247","10.3174158877413","12.7321627929891","11.078100382614","9.90436051231128","20.8192249324219","10.3172842245395","14.8230088495577","16.079873883342","17.0363663799608","12.1067560598247","23.8642898217366","19.693593314763","17.66348615313","21.2618670886078","16.7563747077691","19.7485448195578","13.6374241717218","12.0897922868977","8.15423128587101","15.7422305021596","7.18710369719989","4.6256057882644","3.87257546427492","3.07949912638328","2.68380535348548","2.26975720475954","2.73723855000332","4.50777636319307","11.270619332052","4.86939696871988","7.64452644526432","9.31896905799228","18.3168316831684","11.7634954386443","11.2651882653186","10.0649259874818","7.11172943343078","9.4697198106492","10.0702154687482","10.370490343517","13.8136062148289","29.5066083940039","14.4014657807421","9.15279959324812","5.04493288977533",
"Euro area","EMU","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","1.74118045584826","1.87084961406322","2.75267213268449","2.92164166264774","3.65673101579695","3.66647708569614","3.43236917511692","2.98754606695161","3.24282812207261","2.64806961420546","4.1406484002702","5.01631927705811","5.90625351724102","7.91554304509174","14.6648478944192","12.2270629206871","9.71142110935913","9.76746473607034","7.57371223949732","8.46533490414879","13.5400697127799","11.5097558377123","9.58492764677443","8.66927159808515","7.06765638328174","5.19562195429434","2.53852591781416","3.15940764053431","2.70081527508111","3.76548048283393","3.44831217961809","4.04703681637387","5.16378465389059","4.56907088464655","4.12992181638256","4.22281614099486","2.97892486481268","2.1092456273948","2.22770732654317","1.66345995007714","2.85303039287156","2.78516542713555","2.46532319171164","2.09847219146922","2.22567916428892","2.48769665164086","2.66631494577072","2.45396528138739","4.07566076368221","0.368041997888919","1.52551602118248","3.28944939564212","2.48567562177017","1.21999342274305","0.241047429826773","0.0375143805125363","0.183334861123848","1.3814587140721","1.70349794744475","1.4456670146976","0.290554555653313",
"Eritrea","ERI","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Spain","ESP","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","1.17775803502553","0.809255325032755","5.70648670988055","8.74369245002616","6.97925099466255","13.2141352561458","6.24035915568424","6.39164208963802","4.95436059192111","2.16034015092095","5.7311558398144","8.23688062988463","8.27228772842505","11.4167092625229","15.6803783160246","16.9532824334277","17.624875606664","24.5380633969861","19.7736832132249","15.6602266826064","15.5618949023769","14.5493586774997","14.414995819774","12.1740835180134","11.2802636666493","8.81445480881752","8.79493974688221","5.24802176694659","4.83726469922025","6.79143753312085","6.72182530113632","5.93421111318832","5.92453428734186","4.56907088464655","4.71841328382086","4.67380318516357","3.55884083117293","1.9710789044246","1.83432922905414","2.31034694983278","3.43351675547435","3.58983494893723","3.06576537186607","3.03923368432095","3.03920165014928","3.36845398789423","3.51537491125932","2.78703047313632","4.07566076368221","-0.287996835001989","1.79988133046941","3.19614641224106","2.44600018540708","1.40854629241729","-0.150870313497969","-0.500461321406559","-0.202671740806371","1.95608333333334","1.67506761489627","0.699536241717015","-0.322671032810725",
"Estonia","EST","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","89.8119490277274","47.6546906187628","28.7766137208514","23.050343349517","10.5818789322146","8.20833333333299","3.29611089718906","4.0184895250876","5.74827981651377","3.57191270164023","1.33499116549964","3.04811107523412","4.07971423199846","4.43762042389211","6.60132603055634","10.3623580313683","-0.0784083112810205","2.97204512015696","4.9819013145361","3.93339987296979","2.78056658954996","-0.106175146521716","-0.492326006547338","0.148684907627356","3.41723549488057","3.43632688420445","2.27725931243518","-0.444531097679859",
"Ethiopia","ETH","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","-1.36186770466911","0.808678501054689","0.182612665558959","1.42568843148631","10.1219512195636","0.536224281695154","-6.08151197179127","8.91358024695816","8.59215597391085","6.55010438394195","28.5378398237849","16.6571395908503","14.3081144649154","16.0322359396519","4.48253780600434","6.13596718680433","5.89006107723963","-0.675378064854711","8.41727378312058","19.0646851444406","-9.80876507050663","-2.42867248283368","7.08071532141092","7.81730118223048","5.15248124174764","35.7225982298715","10.5274440119592","3.54306596166032","7.59387600185339","10.0221733553238","-8.48424868948825","2.39520958083832","0.894801693964088","7.94144864137327","0.66245810926647","-8.23784453391135","1.6537293283834","17.7622841965472","3.25627290668156","12.944879209999","12.3100000000002","17.2380019588638","44.3912812333865","8.46833578792337","8.13694113083096","32.0147888188887","23.3785823575324","7.4640219294452","6.89001951597192","9.56889955968618","6.62813337230929","10.6817295464484","13.8307621811517","15.840322039584","",
"European Union","EUU","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","1.74118045584826","2.07712948741101","3.55350360375607","2.92164166264774","3.41628039655558","3.98661388434155","3.7033562981507","3.31931754624681","3.24282812207261","2.67462365971334","4.50608892986038","5.24097417077837","6.00738969862495","7.74908612919203","13.1636026120795","10.4675758306121","9.34705279605246","9.76746473607034","7.75524596278477","8.2216869300552","12.9114423266382","11.7673874344182","9.58492764677443","8.66927159808515","7.6738026224732","5.39549731466383","3.67818411863458","4.01999345683155","4.53513301015726","6.25983137956973","6.14956531179854","5.48474275083469","6.21737690900003","4.85416666666693","4.71841328382086","4.42664550286656","3.55884083117293","3.11207791953274","2.41551787239232","2.15717918055056","3.15076707022592","3.37396699038281","2.42443661219694","2.09199838997658","2.28621706801675","2.48769665164086","2.66631494577072","2.51066565240339","4.1649719352477","0.83926224679384","1.53112270420924","3.28944939564212","2.66284165508017","1.21999342274305","0.199343826570849","-0.0616446800641176","0.183334861123848","1.42910743319297","1.73860861988181","1.63052260754338","0.502028604403418",
"Fragile and conflict affected situations","FCS","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.8960953011251","9.94359780074529","10.3764499263591","35.0944618459464","19.1894039735098","11.6241782908448","5.57225711125332","5.57964505838262","3.19490924445595","2.90014973599111","4.71360268351759","3.95590093044473","4.56229279168113","3.24689342335739","6.83395108709309","6.61655430536479","4.46616710098129","11.3051098827019","3.46401454961221","3.48050763735848","5.44202470487832","5.47829594346116","3.43358526830742","1.9792947113298","1.47672048910484","1.91731090233375","1.75985742927153","2.29424307036244","2.30237251516844","",
"Finland","FIN","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","3.41812725350791","1.69100191533953","4.38398278172672","4.99638188645286","10.2758607417486","4.94058806755301","3.87365401861326","5.37778183372857","9.19166799519519","2.2056109352125","2.7404204305122","6.47576543061844","6.66249783515333","10.7544718831369","16.9363999989274","17.8113972340213","14.3426930852258","11.7933469184053","7.79935074552146","7.4669615131074","11.5946192492108","11.3057566509549","9.58492764677443","8.3662926064564","7.06765638328174","5.19562195429434","2.93357920442334","4.11302886205054","5.08592861394881","6.59290980189127","6.14956531179854","4.31021289843461","2.91932319285018","2.19065319556431","1.08855677589407","0.791239406938448","0.629194238121014","1.1925588342584","1.3994737857984","1.16223155669443","3.04210080667796","2.57844080098894","1.57122012789382","0.877440386254743","0.187120559084453","0.623874450025199","1.56666380704384","2.51066565240339","4.06595355358378","-9.17360403259616E-07","1.1841352315465","3.41680754255211","2.80833622561575","1.47828615688804","1.04119621178439","-0.207928839905218","0.356684500891696","0.754015047084413","1.08382098409299","1.02409392963429","0.290554555653313",
"Fiji","FJI","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","4.12417856333569","9.13819368879201","21.978504057907","11.0853182063401","14.4984695078882","13.0648809829824","11.4324364264689","7.00630444983928","6.10807100501502","7.80675824952118","14.4928744064522","11.1806667637621","7.03155689389481","6.70418399801422","5.29121761072427","4.42097239621914","1.79884248433802","5.6637747585522","11.7583268783888","6.18935403382355","8.19137132040974","6.49734555984544","4.88302271568614","5.20658925195766","0.816666666667008","2.16564721441536","3.05016181229799","3.36814006437942","5.71168160413118","1.9686736600092","1.09216459977388","4.27267024465106","0.762032085561215","4.17274777763033","2.82748519391201","2.36576453830434","2.49083638787079","4.80370641306991","7.7322785791842","3.13103559015968","3.68901229670766","7.27811782708491","3.4233752340198","2.91354193604","0.519306474579103","1.37488542621447","3.86322538221274","3.34757834757835","4.08147637644538","1.7731018246027","-2.5952432588737",
"France","FRA","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","4.1399357551843","2.4004610454632","5.33128007065638","4.99915289796852","3.211191702931","2.7031045587308","2.60200076636453","2.79177709435144","4.54320486402014","6.04596284173893","5.29964124562672","5.3975186559511","6.06300309718189","7.38060106398913","13.6493174728138","11.6859272493228","9.62549578155529","9.49455467190429","9.25055846724437","10.6467341716663","13.5625788483016","13.3144055680071","11.9784719523805","9.45954847235314","7.6738026224732","5.83109973854516","2.53852591781416","3.28889821400136","2.70081527508111","3.49830220700748","3.19428338029481","3.21340732409685","2.36376046269354","2.10446277124641","1.65551532926996","1.79648142095595","1.98288365089736","1.20394294026966","0.65112686783302","0.537141639134613","1.6759598872093","1.63478079549599","1.9234122872706","2.09847219146922","2.14208964640242","1.74586936380481","1.67512449608728","1.48799805953858","2.81286194914787","0.0876204781574529","1.53112270420924","2.11159795174997","1.95419531613507","0.863715497861826","0.507758822937957","0.0375143805125363","0.183334861123848","1.03228275064674","1.85081508315494","1.10825492288292","0.476498852725083",
"Faroe Islands","FRO","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Micronesia, Fed. Sts.","FSM","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.15851810619412","0.502497351294105","-0.111442426432966","0.126643348208918","2.27669698247305","4.25769978210942","4.6373700858563","3.30634278002699","8.42372566246186","6.39360257735202","3.31370963136216","5.08259403890365","5.01850353045626","1.75232737350739","0.650284891768603","-0.298115837381107","-1.03746806405332","0.689027978925107","1.79400375972253","","",
"Gabon","GAB","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","7.15833333249992","3.32840811900831","2.43847369595921","3.6441113809677","1.97774154682664","2.33560405929841","2.97513924739648","3.81266490766791","3.86326089701567","3.48709164347888","6.20714116814338","12.0728041856619","28.4529426372337","20.1715644639721","13.8525690862841","10.7641690976807","7.95269853751444","12.3403592565602","8.70650214893007","16.6857968797491","10.6719367588933","5.85714285714297","7.35492577597832","6.2853551225645","-0.946185688941432","-8.77611940298512","6.74083769633498","7.72532188841208","-11.6861126920888","-9.54291330336573","0.533746556474192","36.1162456962985","9.64653104079614","0.68969337728165","3.97345007545301","1.44873854294598","-1.93660397603628","0.504920025834855","2.13762052701467","0.036682889397103","2.23535313551538","0.408205307439275","3.70833333333304","-1.40940136600983","5.03031883679953","5.26430145575286","1.88570754577918","1.46154402720468","1.2633170783742","2.65241828695619","0.50544105891569","4.69045751826283","-0.338795188753357","2.1067071278405","2.65192583143898","4.74906652083221","2.46456756151187","1.17681176042119",
"United Kingdom","GBR","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","1.00357570390171","3.4474962304662","4.19649888238551","2.01854355976227","3.28158694697213","4.77377455386915","3.90961779211888","2.48211560474808","4.69742798827244","5.44666363048887","6.36656841727438","9.44483742337138","7.07109839479793","9.1960331665781","16.0440111889862","24.2072876743291","16.5595225588084","15.8402667458767","8.26314103860768","13.4212799774013","17.9659242656858","11.8766265142296","8.59886383332181","4.60930327269783","4.96071097821929","6.07139434015118","3.42760940369308","4.14892232052949","4.15535171583102","5.76024909185262","8.06346090938833","7.46178295746933","4.59154929577464","2.55857796929707","2.21901260504202","2.69749518304432","2.85178236397748","2.20114313510882","1.82056163731558","1.7529508005142","1.18295624210404","1.53234960272418","1.52040245947458","1.3765003854201","1.39039756680426","2.08913649025072","2.45566166439288","2.38656150773328","3.52140856342537","1.96173173560107","2.49265472467065","3.85611244682819","2.57323479654528","2.29166666666666","1.45112016293279","0.368046842325369","1.00841736811403","2.55775577557754","2.29283990345939","1.73810460086511","0.98948670377243",
"Georgia","GEO","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","162.717152150377","39.3574999987146","7.08761762948722","3.56680781278784","19.1926758218895","4.06396201382596","4.64604442058632","5.58783730000795","0.837734531536578","5.65632636191134","8.24709043114158","9.16096508394495","9.24489745592402","9.99948761552747","1.72751461137912","7.11017897486098","8.54293333333334","-0.943658853270966","-0.512058410947118","3.06881210379542","4.00357820695098","2.13492713939124","6.03531725272117","2.61524471397664","4.85289821696731","5.2024648897533",
"Ghana","GHA","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","26.4447848490173","13.2378854626539","-8.42248589780285","7.8947368421054","7.31707316260121","3.03030303053265","9.55882353746778","10.0671140939595","17.6829268231711","18.1347150268463","29.8245614048168","56.0810810829756","116.450216453639","73.091666667343","54.4412883345616","50.0701393436364","116.503603996541","22.2955664080892","122.874514572592","39.6653137947267","10.3054406698295","24.5654160765001","39.8150678775363","31.3592676264768","25.2236920295825","37.2590664855671","18.0314390089849","10.0561167448841","24.9598424742497","24.8702554369576","59.4615536991445","46.5610196762282","27.8852086407528","14.6241666666674","12.4086689107147","25.1932193743247","32.9054088960069","14.8162400637478","26.6749497261172","12.6245740629385","15.1181857227945","10.9151699672041","10.7327280704715","16.5221433143344","19.2507144305153","10.7075681218711","8.72683683123394","7.12635005995033","11.6661923071729","15.4896160333319","17.1499695007877","17.4546347070868","11.6995402038927","0.407361985076083","7.17592284708851","9.95344087035522",
"Gibraltar","GIB","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea","GIN","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.3733025877534","34.6952705997073","18.1755656108597","23.065612938798","4.68438868976501","15.4619810737553","21.3504664236733","15.225101393202","11.8878956127303","7.07202121016676","10.8206821245734","8.17211696321603","8.91452597036354","9.82600180777342","9.47077937313535","10.6018600008336",
"Gambia, The","GMB","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","1.78761787610522","4.61612825298711","-4.53565378123671","1.21803662168855","0.239081925328176","1.40721895381679","4.17875343012888","5.01204093884012","-1.98509387961992","3.05622578045006","8.69811990079434","6.91860844589022","9.23631035966853","25.9249999995","17.0273310832519","12.3897308301286","8.8553459121409","6.12895770734282","6.82461565247797","5.94422700614443","10.8558454553089","10.6363036761385","22.0984594145327","18.319884874273","56.5601720135041","23.529166955694","11.6905868876764","8.27501608751592","12.1677841130696","8.64234325973433","9.48654250617166","6.46380422753846","1.7102063230564","6.98097441830553","1.0994887077102","2.78122790023225","1.11418841174715","3.81237205366021","0.844969566773716","4.49259609239752","8.60912474386329","17.0328665431988","14.2067432845569","4.8386217754316","2.05650342365981","5.3691347380196","4.44365490945012","4.56150687670983","5.04968075857404","4.79588266183113","4.25432199813898","5.69912989637381","5.94799935696621","6.80845494579614","7.22879272057922","8.0341897454591","6.52096823946572","7.11567625631189","5.93127636562439",
"Guinea-Bissau","GNB","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60.2817826333536","80.7881406436234","33.0019778318025","57.5952847505664","69.5836363993792","48.1081660687068","15.1763474313441","45.3653083621856","50.734054961212","49.100923576953","8.01375518965603","-2.08630513223528","8.63632094930279","3.34812265527109","3.30012175283749","-3.50258551103418","0.883302696930925","3.32919922802853","1.95473717628918","4.61743772241998","10.4600731354706","-1.65139733620775","2.51785140171702","5.04610226320203","2.13054580274495","1.20712555668411","-1.50924460570499","1.47672048910484","1.5031205586109","1.69111461822295","0.381324702791038","0.246600268147853","",
"Equatorial Guinea","GNQ","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","-17.6404240920371","-13.1744727471927","2.52365930599391","6.16615384615362","0.85787155112476","-3.42528735632203","-4.2787431563913","5.4522847373328","31.8410168416385","19.8724349483472","4.54072771540235","3.01650540694366","7.93571069814148","0.372266170311917","4.80228886901399","8.82538925854965","7.59247849833242","7.32354399351807","4.21968787094834","5.63163351357613","4.41589984169562","2.80373831775701","6.55176691184536","4.6910656774738","7.78916547991181","4.80538922155687","3.6566204827882","2.94887694639657","4.30999866149112","1.67663085315985","1.41193915479014","0.745599218497516","1.34988438751676","1.23869860205109","4.76970498098298",
"Greece","GRC","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","1.4778337895029","2.10356166203512","-0.475436212725159","3.18471604485086","0.617284451985414","3.22086149569061","4.90340833404367","1.84133031277177","0.139057819223741","2.63888649454125","2.84168199085819","3.28947824027457","4.33121599894871","15.3846351579399","26.5608343757553","13.6287680334061","13.0242944655707","12.3697733256125","12.5724371195183","19.0941778521309","24.6758912294628","24.506066837496","20.9910848206363","20.1794832542286","18.4568521357715","19.3146518149134","23.0154465525989","16.396891597716","13.5288355280607","13.6555678720092","20.4334996445056","19.455842558084","15.8770653792258","14.4112708940242","10.8740789798805","8.93451121652379","8.19454890204171","5.53600678399903","4.76622186371247","2.63663786280352","3.15118062995734","3.37396699038281","3.62935894557549","3.53065188498046","2.89884895882032","3.54507354036397","3.19594393017397","2.89500147489579","4.15279744732985","1.21008451783419","4.71297286203605","3.3298640617472","1.50152796054581","-0.922168807001954","-1.31121050132494","-1.7360367959808","-0.825651781826954","1.1212354772079","0.625629147213626","0.252978044454509","-1.24795187701348",
"Grenada","GRD","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","18.4568835098337","18.1353767560664","20.8828828828831","21.821433894768","18.7874709409026","7.81274141216488","6.09534728193343","5.65961278703288","2.50138492350979","0.557079903550541","-0.872333388457486","4.00000000000012","5.59294871794895","2.72423736530524","2.64460367880677","3.77833753148617","2.80859916782246","3.77065767284964","1.86882475298978","2.03235172127784","1.2445278298934","1.377693303895","0.577427638677121","2.18181818181818","3.14099305202546","1.06721547992871","2.15492809908679","2.31291678226117","3.47580693755399","4.25195321977968","3.8588292246965","8.03327327650343","-0.308654779585646","3.43650905943355","3.03347280334727","2.41077704021867","-0.0439997864828037","-0.98360305555493","-0.515448031435387","1.65038994431577","0.908458255874211","0.804102313277037","0.59814976473601","",
"Greenland","GRL","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guatemala","GTM","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","-1.19069315346","-0.55333538272658","2.05255023209701","0.151450899375927","-0.193563997036572","-0.800000000003518","0.684261974465198","0.48543689344876","1.92632850230087","2.09728064471573","2.34433934881415","-0.453591880763762","0.529703252323021","13.7960339945019","16.4948966890134","13.1592443798582","10.72499999925","12.3245796860999","8.28797624957703","11.3433858811608","10.8238432335411","11.4330679503505","0.307385561437055","4.53867815133257","3.40675011837791","18.6867912971238","36.9311212965016","12.3232132755046","10.8327037689913","11.3871321997958","41.2218671380973","33.1664219167535","10.0459179984088","11.8196901746257","10.8553211494391","8.41141312270567","11.0569165321987","9.23290294884937","6.61346070518057","5.2136105860112","5.9775773473714","7.28587366610134","8.13263054281055","5.6034767543447","7.57862247309731","9.10864985719216","6.56085282795383","6.82161753590322","11.355761126315","1.85910254733027","3.85950909833169","6.21412393067094","3.78180754679685","4.34337131279513","3.41836169662962","2.38872032839552","4.44844199942824","4.42453655182543","3.75186186704512","3.69998398008601","3.21444062197346",
"Guam","GUM","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guyana","GUY","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.2105263157894","7.09471197276044","3.55567090578809","4.58646616541351","7.53821939851396","6.1485433302487","2.62741314203333","5.34101521377409","5.98097814066471","4.66846622369883","6.92554303890158","6.67715790410027","12.2001544446648","8.10202206969277","2.95230096380997","3.73337757704245","4.97773563706971","2.39193521312329","1.90125181860585","0.852630497539925","-1.00173432776379","0.836008061506297","1.90465615515582","1.28284288443518","2.0872308916202","",
"High income","HIC","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","13.5175605772583","11.5097558377123","9.12138203949421","7.09406227219168","6.08160229486443","4.6787514518325","3.15909729451933","3.84227833717423","4.46877241901244","5.16996495562572","5.40395909218942","5.03527438848105","4.02084780038555","4.09383622628717","2.74729215896958","3.15909566206759","2.73358348968105","2.33727646022427","1.91228705667461","1.7529508005142","2.61523446246318","2.57844080098894","1.98998338238049","2.02168542857985","2.14208964640242","2.48769665164086","2.49595851269748","2.64578529378308","4.48955995375059","1.30470991024336","1.80735230566101","3.31685710891732","2.58532432846769","1.46483265562714","1.02514803039394","0.368046842325369","0.394769306686402","1.58558801700291","1.83188332429087","1.53089564152645","0.506689889953274",
"Hong Kong SAR, China","HKG","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","10.9704641350213","9.88593155893546","8.65051903114182","3.50318471337575","3.38461538461532","5.65476190476197","7.88732394366182","10.1827676240209","10.4265402843603","11.1587982832618","9.65250965250964","8.80281690140858","8.73786407766983","9.07738095238094","6.27557980900411","5.7766367137352","2.91262135922395","-4.00943396226442","-3.68550368550369","-1.6581632653061","-2.98313878080416","-2.67379679144394","-0.274725274725253","0.826446280991829","2.01411015020481","2.03011712214165","4.29649065267302","0.576519916142576","2.31370505471598","5.27656106753591","4.06386066763425","4.32357043235704","4.4385026737968","2.99539170506913","2.41113596818294","1.48058252427183","2.40771745196524","2.8649279875438","0.325437069552682",
"Honduras","HND","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","-1.74623815710753","1.56299237392685","1.09215017084014","3.08145601867277","4.47210147080723","3.18627450998764","1.78423465718736","2.09184098667309","1.86122448972088","1.25821445737096","2.88088642660976","2.22324794223761","3.61228175799333","5.19320162691135","12.8495477454187","8.37616250629709","4.88341895790898","8.4347077189513","5.74832464618228","12.1353558926061","18.0615430355956","9.40569126142498","8.98262170616891","8.25281165848257","4.72636815920395","3.36267523608602","4.35272383207561","2.48715402223894","4.49125763640185","9.85040925769096","23.3225664366467","33.9722602535864","8.75988625255488","10.748646716372","21.729346883819","29.4645292281585","23.8378353073358","20.1998667554962","13.6681077485869","11.66374097913","11.0480349344976","9.67415556865373","7.69050972034273","7.67416639397934","8.1137909709338","8.80906074819817","5.57775207654297","6.93621470895782","11.4034270813932","5.49634273772205","4.69889064976229","6.76227957314765","5.19618615531848","5.1618989858149","6.12924930313027","3.15783117980921","2.72461223295292","3.93436084442035","4.34734937777536","4.36587159819272","3.46841177951168",
"Heavily indebted poor countries (HIPC)","HPC","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","11.3365154415104","12.3124508707736","11.126644122143","11.3733220902937","10.4238402303887","6.80905593895123","7.02827195245955","6.93068617206519","8.0461586348732","6.80119760762573","8.81964099733879","9.52347719108987","8.52787695688004","32.2936668569552","14.378808651642","7.41137173526642","5.57225711125332","5.7533145841706","3.59889816353238","4.16540442290282","4.60374621964681","3.89570525758491","5.30238773219938","4.47499289078105","8.16954604881263","6.73993060387505","7.25410841304886","10.6597978997424","4.3623482932572","4.69889064976229","6.42939681072336","6.31474450315182","5.1618989858149","3.96986045166308","3.77406982025572","4.66466235810214","4.9759515055383","2.96760366004454","2.68537355266785","3.57511259788371",
"Croatia","HRV","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","50","133.333263744315","185.714285714285","1400","500","122.222222222222","625.000000000001","1500","107.327586206896","3.95010395010403","4.29999999999994","4.17066155321187","6.39668660837554","4.01913875598084","4.611315547378","3.7767024666589","1.67178437393382","1.76733780760626","2.05539679050332","3.31717824448043","3.1898259147295","2.89928275583392","6.07696838798351","2.37852845904674","1.03055505333573","2.27272727272727","3.41207349081366","2.2165820642978","-0.215196159576215","-0.464499004645002","-1.12500000000001","1.12937210282344","1.50012501041753","0.771820346498083","",
"Haiti","HTI","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","-5.0300415959369","3.77970638342674","-0.554904259869536","4.30682175435956","9.16214587129444","2.26394257289727","8.30183585332305","-2.93531098100655","1.31621187827357","1.41318124201974","1.36849340736669","9.57958328225631","3.18969396917933","22.7389194789195","14.9506973439721","16.7735703245817","7.03815227823618","6.49190058113335","-2.67359498369295","13.0939242998194","17.7783052456577","10.8583333329997","7.35924227605049","10.2436633526545","6.40203239106073","10.6488390138928","3.27992663366621","-11.4494646121705","4.10546805875063","6.92390503711237","21.2760320067832","15.4199073669492","19.358494654122","29.7059715065173","39.3316195372752","27.6081851727601","20.5835962145112","20.5590073395833","5.269035470422","3.00439421550734","9.33322197565604","13.31672224251","7.03287406224597","28.6995777887374","21.0318339277221","13.973008326384","11.3452152244299","6.55722772638073","15.2817744823772","0.393886040173338","4.82734190074673","6.33279483849046","5.01804155429241","4.76502404779137","3.43816659958603","6.73184069659","11.5029073942667","10.6800887242583","12.4814111170435","18.7037825672506","22.7963113642528",
